timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1706788241.607651,drone_nsga_46295d0_2,30,40,2,sphere,8,0,0,0,True,123.56487241949888,5.9229498212133596,80.34235858917236,121.47329442976938,2.0915779897295,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m41s
1706788241.692416,drone_nsga_46295d0_2,30,50,6,sphere,8,0,-5,0,True,137.41596631697124,6.894468287723581,93.31215405464172,133.9624205229681,3.4535457940031358,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m41s
1706788246.264336,drone_nsga_46295d0_2,40,20,0,sphere,10,0,-5,0,True,107.11838266324574,5.979505561852279,67.41842269897461,106.26613125175355,0.8522514114921917,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m46s
1706788247.46832,drone_nsga_46295d0_2,40,40,2,sphere,8,0,5,0,True,143.22858609617245,6.7019680148476155,164.3609664440155,141.59454067348796,1.634045422684482,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m47s
1706788249.25905,drone_nsga_46295d0_2,40,20,4,sphere,10,0,0,0,True,105.22231797153817,5.977409693213541,75.30038738250732,104.32532379243946,0.896994179098719,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m49s
1706788251.964477,drone_nsga_46295d0_1,50,40,4,sphere,8,0,0,0,True,113.95141374462298,8.969031706401715,72.49674034118652,113.0896097436576,0.8618040009653789,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h50m51s
1706788255.834025,drone_nsga_46295d0_2,50,40,8,sphere,12,0,5,0,False,,,187.62915420532227,,,
1706788256.946084,drone_nsga_46295d0_2,50,0,6,sphere,10,0,5,0,True,132.64239199233305,6.678689825683763,86.31421852111816,131.63169448171254,1.0106975106205098,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m56s
1706788257.0008,drone_nsga_46295d0_2,30,30,6,sphere,10,0,5,0,True,120.88340193536163,5.4101625709826955,176.16466689109802,116.72979835533845,4.153603580023185,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h50m56s
1706788259.802431,drone_nsga_46295d0_2,30,50,8,sphere,12,0,0,0,False,,,244.97502899169922,,,
1706788267.228303,drone_nsga_46295d0_2,40,30,4,sphere,8,0,0,0,True,141.23703457645445,6.341492412034123,76.43675875663757,140.0027614827347,1.2342730937197413,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m07s
1706788272.259044,drone_nsga_46295d0_2,50,10,6,sphere,8,0,5,0,True,155.45669579941884,6.971386949259848,93.926025390625,154.5288810469058,0.9278147525130414,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m12s
1706788276.04869,drone_nsga_46295d0_2,30,20,6,sphere,12,0,5,0,False,,,138.929301738739,,,
1706788276.207979,drone_nsga_46295d0_1,50,50,8,sphere,8,0,0,0,False,,,174.42703866958618,,,
1706788277.395355,drone_nsga_46295d0_2,50,40,4,sphere,8,0,0,0,True,171.75760949617845,7.469093047354202,111.5748782157898,170.29922522946228,1.4583842667161795,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m17s
1706788277.913086,drone_nsga_46295d0_1,40,50,0.5,sphere,10,0,5,0,True,139.77714221915141,7.58206864477779,80.84199619293213,138.67048687412506,1.1066553450263674,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h51m17s
1706788278.775484,drone_nsga_46295d0_1,50,40,0,sphere,10,0,5,0,True,169.66918911040005,10.870960584722447,128.93971967697144,168.18031795372448,1.4888711566755815,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h51m18s
1706788279.924728,drone_nsga_46295d0_2,40,10,0,sphere,12,0,0,0,True,73.32515962147716,5.637167227508399,59.49203586578369,72.70679644277782,0.6183631786993359,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m19s
1706788284.222773,drone_nsga_46295d0_3,30,0,2,sphere,12,0,-5,0,False,,,73.87691044807434,,,
1706788284.23075,drone_nsga_46295d0_2,50,20,0.5,sphere,8,0,0,0,True,158.5428220765357,7.093033123410886,94.13011574745178,157.7423662759835,0.8004558005522039,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m24s
1706788285.345589,drone_nsga_46295d0_2,50,10,0.5,sphere,10,0,0,0,True,128.90451124776695,7.012661233101496,77.90147113800049,128.24905191179914,0.6554593359678027,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m25s
1706788286.288796,drone_nsga_46295d0_2,50,0,0.5,sphere,12,0,-5,0,True,96.33644656998443,6.594696157421173,82.23932433128357,95.50054637107645,0.8359001989079808,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m26s
1706788286.911997,drone_nsga_46295d0_1,40,50,6,sphere,8,0,-5,0,False,,,399.36383390426636,,,
1706788287.837026,drone_nsga_46295d0_1,40,40,2,sphere,10,0,-5,0,True,78.58793098824482,7.6833998413017905,68.80101776123047,77.82220019627877,0.7657307919660554,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h51m27s
1706788295.488421,drone_nsga_46295d0_1,50,50,0,sphere,8,0,0,0,False,,,267.20567202568054,,,
1706788296.701322,drone_nsga_46295d0_2,40,30,8,sphere,10,0,0,0,True,112.22009323388949,6.659767511516822,81.51692509651184,110.34802838183248,1.8720648520570053,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m36s
1706788298.370299,drone_nsga_46295d0_1,50,50,2,sphere,10,0,-5,0,True,99.00709748963568,9.280357373965396,86.21109795570374,98.06937267630309,0.9377248133325915,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h51m38s
1706788299.217678,drone_nsga_46295d0_2,50,30,0,sphere,12,0,0,0,True,114.0922379258983,7.085436206857024,79.74548006057739,112.83505770624375,1.2571802196545638,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m39s
1706788299.687316,drone_nsga_46295d0_2,40,50,6,sphere,10,0,-5,0,False,,,733.9365751743317,,,
1706788301.598889,drone_nsga_46295d0_2,40,10,4,sphere,12,0,-5,0,True,74.20923429396855,5.711719631886091,80.87883877754211,73.36583266682992,0.843401627138639,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m41s
1706788309.37715,drone_nsga_46295d0_2,40,20,0,sphere,10,0,0,0,True,106.98303044377616,5.933372322576638,60.9343900680542,106.13527816616035,0.8477522776158113,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m49s
1706788312.717415,drone_nsga_46295d0_2,50,30,4,sphere,10,0,5,0,True,141.98828659646514,6.9999053958074136,108.12922954559326,140.8241179456897,1.164168650775442,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m52s
1706788313.255894,drone_nsga_46295d0_2,30,30,2,sphere,10,0,5,0,True,90.69902178754198,5.340116055647765,141.97808980941772,89.34133551794778,1.3576862695941907,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h51m53s
1706788327.389754,drone_nsga_46295d0_2,30,40,6,sphere,8,0,5,0,True,124.95994143296173,6.292995924588995,105.58018660545349,122.08814378755952,2.871797645402208,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m07s
1706788328.252178,drone_nsga_46295d0_1,40,30,8,sphere,10,0,-5,0,True,79.06249467769176,7.579488364546417,113.68189835548401,78.28479024148207,0.7777044362096897,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h52m08s
1706788331.111802,drone_nsga_46295d0_2,40,50,0.5,sphere,12,0,-5,0,False,,,389.4926657676697,,,
1706788335.864081,drone_nsga_46295d0_2,40,20,6,sphere,12,0,-5,0,False,,,1642.3387825489044,,,
1706788336.005643,drone_nsga_46295d0_2,40,20,4,sphere,10,0,5,0,True,112.30235343827184,5.90127043438483,84.16983294487,111.29088706986497,1.0114663684068663,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m15s
1706788345.803049,drone_nsga_46295d0_2,40,40,2,sphere,10,0,-5,0,True,115.80099274332557,6.698054185828165,95.86100959777832,113.95559363070846,1.8453991126171025,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m25s
1706788348.002971,drone_nsga_46295d0_2,50,20,4,sphere,12,0,5,0,False,,,149.59177660942078,,,
1706788348.027026,drone_nsga_46295d0_1,50,30,4,sphere,12,0,5,0,False,,,129.45978999137878,,,
1706788352.624535,drone_nsga_46295d0_1,50,40,0,sphere,12,0,-5,0,True,66.8545772148026,8.657461706965098,71.98263025283813,66.02029580241737,0.8342814123852433,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h52m32s
1706788352.736436,drone_nsga_46295d0_1,50,40,4,sphere,8,0,5,0,True,148.58199680518794,8.67077639643897,98.55706334114075,147.46292938620473,1.1190674189832128,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h52m32s
1706788353.347525,drone_nsga_46295d0_2,50,0,6,sphere,12,0,-5,0,True,100.2485031431489,6.586544719127736,93.4394953250885,99.14767502589353,1.100828117255367,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m33s
1706788355.948851,drone_nsga_46295d0_3,30,0,8,sphere,10,0,-5,0,False,,,155.99981594085693,,,
1706788360.395189,drone_nsga_46295d0_2,30,50,6,sphere,8,0,0,0,True,137.12778695216866,6.857955462253083,116.72031354904175,133.93528936860648,3.1924975835621945,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m40s
1706788362.390272,drone_nsga_46295d0_2,50,50,0,sphere,8,0,-5,0,True,175.7644414344427,7.957716727631684,103.3075578212738,173.67471324712338,2.0897281873193188,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m42s
1706788364.685511,drone_nsga_46295d0_3,30,0,2,sphere,12,0,0,0,True,54.01813610082983,4.838848396312128,78.06386542320251,38.16168161653335,15.856454484296478,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_12h52m44s
1706788367.738075,drone_nsga_46295d0_2,50,0,0.5,sphere,12,0,0,0,True,100.5360795219972,6.758706491790119,78.58057117462158,99.80832448526817,0.7277550367290205,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m47s
1706788368.471455,drone_nsga_46295d0_2,30,20,8,sphere,8,0,-5,0,True,167.9173670062527,6.659553987473114,90.32898044586182,165.94230141113644,1.9750655951162694,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m48s
1706788368.952965,drone_nsga_46295d0_2,50,50,8,sphere,12,0,-5,0,True,114.40722895887616,8.15206324342929,147.665194272995,111.77291634498152,2.6343126138946307,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m48s
1706788376.724133,drone_nsga_46295d0_2,40,20,0,sphere,10,0,5,0,True,111.73787204101546,5.895758010129594,65.26588249206543,110.94160098865332,0.7962710523621402,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m56s
1706788378.382847,drone_nsga_46295d0_2,40,10,0,sphere,12,0,5,0,False,,,96.3201277256012,,,
1706788379.211688,drone_nsga_46295d0_2,50,10,0.5,sphere,10,0,5,0,True,141.35475227406744,6.832329468416933,90.96278548240662,140.62533204855723,0.7294202255102192,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m59s
1706788379.892208,drone_nsga_46295d0_2,40,10,4,sphere,12,0,0,0,True,75.20165511011973,5.660942732371394,75.85190629959106,74.43617005214803,0.7654850579716992,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h52m59s
1706788380.652504,drone_nsga_46295d0_1,40,50,0.5,sphere,12,0,-5,0,True,61.685950739666225,8.168899023585883,100.65404963493347,60.785750023198744,0.9002007164674798,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h53m00s
1706788383.329883,drone_nsga_46295d0_2,30,30,2,sphere,12,0,-5,0,True,55.60020586092588,5.342865920180276,68.11075210571289,53.49456750196682,2.1056383589590633,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m03s
1706788384.647595,drone_nsga_46295d0_2,40,30,4,sphere,8,0,5,0,True,172.58002037314367,6.207183557721742,115.03524947166443,169.02363268691096,3.55638768623271,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m04s
1706788387.217473,drone_nsga_46295d0_2,40,40,8,sphere,8,0,-5,0,False,,,413.99368166923523,,,
1706788392.620958,drone_nsga_46295d0_2,50,20,0.5,sphere,8,0,5,0,True,157.87682276686672,7.066438697093779,105.40712881088257,156.9815243383352,0.8952984285315206,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m12s
1706788393.80417,drone_nsga_46295d0_2,30,50,0,sphere,12,0,5,0,False,,,195.10634994506836,,,
1706788399.03228,drone_nsga_46295d0_2,30,40,2,sphere,8,0,5,0,True,121.97212894022312,5.917454407177607,155.44716787338257,119.98647325838412,1.9856556818389979,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m19s
1706788401.093595,drone_nsga_46295d0_2,40,30,8,sphere,10,0,5,0,True,120.00542750906206,6.578906350084151,102.02344012260437,118.12619403638242,1.879233472679647,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m21s
1706788403.611885,drone_nsga_46295d0_2,50,30,4,sphere,12,0,-5,0,True,105.83896712416313,7.001269760005508,88.07334184646606,104.75457426501548,1.0843928591476497,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m23s
1706788404.574417,drone_nsga_46295d0_1,40,40,8,sphere,8,0,-5,0,False,,,183.35693097114563,,,
1706788405.367387,drone_nsga_46295d0_2,50,30,0,sphere,12,0,5,0,False,,,103.73880934715271,,,
1706788407.77086,drone_nsga_46295d0_3,30,10,2,sphere,8,0,5,0,True,162.86360312766445,5.2012885974182925,117.98175740242004,137.06387829011993,25.799724837544517,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_12h53m27s
1706788411.474518,drone_nsga_46295d0_2,40,20,6,sphere,12,0,0,0,True,79.57307259177672,5.96921157049048,73.06735682487488,78.30029309115608,1.2727795006206484,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m31s
1706788412.892375,drone_nsga_46295d0_1,40,30,8,sphere,10,0,0,0,True,77.96927227603852,7.544069281961923,82.84546399116516,77.19648474903555,0.772787527002974,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h53m32s
1706788418.634169,drone_nsga_46295d0_2,30,0,8,sphere,12,0,-5,0,False,,,423.0174171924591,,,
1706788419.254737,drone_nsga_46295d0_2,30,40,6,sphere,10,0,-5,0,True,130.19862669851275,5.975838189574657,89.751455783844,127.62523957755549,2.5733871209572747,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m39s
1706788423.928153,drone_nsga_46295d0_1,50,30,6,sphere,8,0,-5,0,True,109.47642007154586,8.711724900151287,73.71866464614868,108.70332564493806,0.7730944266078017,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h53m43s
1706788425.765612,drone_nsga_46295d0_2,50,40,4,sphere,8,0,5,0,True,170.94704690815016,7.4376614338327895,145.36475205421448,169.53038672415985,1.4166601839903155,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m45s
1706788435.045381,drone_nsga_46295d0_2,50,20,6,sphere,8,0,-5,0,True,159.3878755491555,7.146143280641271,84.19810700416565,158.58527146100482,0.8026040881506673,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m55s
1706788437.159952,drone_nsga_46295d0_2,40,20,0,sphere,12,0,-5,0,True,74.60623804882096,5.867817808029435,58.36186933517456,73.88596820038674,0.7202698484342107,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h53m57s
1706788440.518934,drone_nsga_46295d0_2,30,20,8,sphere,8,0,0,0,True,133.23759880780958,6.026152317869707,70.11680245399475,130.82574626754862,2.4118525402609428,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m00s
1706788451.49562,drone_nsga_46295d0_2,50,0,6,sphere,12,0,0,0,True,226.30998122352057,11.080677173223567,95.46199369430542,225.347359347334,0.9626218761865791,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m11s
1706788452.547671,drone_nsga_46295d0_2,40,0,6,sphere,12,0,-5,0,False,,,250.72779035568237,,,
1706788452.587998,drone_nsga_46295d0_2,40,10,0.5,sphere,8,0,-5,0,True,135.9178561971413,6.020665755196326,72.18198227882385,135.22432688338174,0.69352931375956,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m12s
1706788454.044753,drone_nsga_46295d0_2,30,30,2,sphere,12,0,0,0,True,66.92794633379629,5.498556040653424,68.70960998535156,64.41000230258763,2.5179440312086623,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m14s
1706788456.934296,drone_nsga_46295d0_1,40,50,6,sphere,8,0,0,0,True,111.70632561415415,8.322918575560728,168.0492968559265,110.81431432409407,0.8920112900600865,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h54m16s
1706788461.377927,drone_nsga_46295d0_2,40,40,2,sphere,10,0,0,0,True,114.13305431379435,6.675655285435899,113.17702198028564,112.36510958638488,1.7679447274094715,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m21s
1706788464.57762,drone_nsga_46295d0_2,40,30,4,sphere,10,0,-5,0,True,109.19707684018556,6.307883173805409,77.45586323738098,107.95775346372803,1.239323376457539,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m24s
1706788468.795145,drone_nsga_46295d0_1,50,40,4,sphere,10,0,-5,0,True,91.77276552529236,8.815307527756838,113.76638412475586,90.93300906618028,0.839756459112079,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h54m28s
1706788469.135805,drone_nsga_46295d0_2,50,0,0.5,sphere,12,0,5,0,False,,,98.48791527748108,,,
1706788471.543692,drone_nsga_46295d0_2,30,30,6,sphere,12,0,-5,0,False,,,212.6065330505371,,,
1706788471.861577,drone_nsga_46295d0_2,30,50,6,sphere,8,0,5,0,True,136.53161185566918,6.82564678623812,109.59720540046692,133.21690338076039,3.3147084749088043,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m31s
1706788472.815163,drone_nsga_46295d0_2,50,10,0.5,sphere,12,0,-5,0,True,97.01335460084755,6.6628440407278315,90.69347095489502,96.26042390720707,0.7529306936404768,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m32s
1706788479.746289,drone_nsga_46295d0_2,40,10,4,sphere,12,0,5,0,False,,,97.40903663635254,,,
1706788484.062183,drone_nsga_46295d0_2,50,20,0.5,sphere,10,0,-5,0,True,134.86482701340472,7.149840449352032,88.42699885368347,134.04855900201602,0.8162680113886939,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m44s
1706788484.581717,drone_nsga_46295d0_2,30,50,8,sphere,12,0,5,0,False,,,222.8029589653015,,,
1706788487.471264,drone_nsga_46295d0_2,50,30,4,sphere,12,0,0,0,True,105.9596676109442,6.940526949602315,80.98416233062744,104.90875205993159,1.0509155510126047,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m47s
1706788488.440098,drone_nsga_46295d0_3,30,10,2,sphere,10,0,-5,0,True,94.21971256018816,5.076417335810131,78.350332736969,76.81459179909514,17.40512076109301,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_12h54m48s
1706788493.596945,drone_nsga_46295d0_2,40,40,8,sphere,8,0,0,0,True,143.96871719039024,7.071528540771056,103.99144220352173,141.61750544957414,2.351211740816109,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m53s
1706788496.665432,drone_nsga_46295d0_2,40,20,0,sphere,12,0,0,0,True,83.45422944892424,5.9043987658323465,57.545345306396484,82.46872241328452,0.9855070356397166,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h54m56s
1706788501.274445,drone_nsga_46295d0_2,50,50,0,sphere,8,0,0,0,True,173.21713118354953,7.935621376452326,136.42316341400146,171.15680241769223,2.060328765857295,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m01s
1706788503.90941,drone_nsga_46295d0_2,50,50,8,sphere,12,0,0,0,True,129.94388359796267,8.146466303442692,132.13438725471497,126.68033291087173,3.2635506870909383,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m03s
1706788506.455314,drone_nsga_46295d0_1,50,50,0,sphere,8,0,5,0,False,,,208.966379404068,,,
1706788507.723628,drone_nsga_46295d0_2,50,30,0.5,sphere,8,0,-5,0,True,170.51443280490489,7.506773753490871,99.97826290130615,169.46858262514812,1.045850179756765,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m07s
1706788509.641724,drone_nsga_46295d0_2,40,20,6,sphere,12,0,5,0,False,,,95.83317589759827,,,
1706788510.515867,drone_nsga_46295d0_2,30,0,8,sphere,12,0,0,0,False,,,90.0027847290039,,,
1706788512.182889,drone_nsga_46295d0_2,40,30,8,sphere,12,0,-5,0,True,86.88382510208162,6.655687379918157,108.70377826690674,83.89238462557506,2.9914404765065608,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m12s
1706788517.187087,drone_nsga_46295d0_2,50,40,4,sphere,10,0,-5,0,True,142.66256933492878,7.426099856521332,88.69821739196777,141.15740884157628,1.5051604933524998,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m17s
1706788517.868203,drone_nsga_46295d0_2,30,40,6,sphere,10,0,0,0,True,97.95463227730843,6.393970443659441,96.74312782287598,95.24710481289694,2.7075274644114957,result/2024-02-01_11h38m14s/drone_nsga_46295d0_2-2024-02-01_12h55m17s
