timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1708599997.692333,opt2,40,40,8,sphere,8,0,5,0,True,149.90059745350473,7.029400815553165,61.5870795249939,145.63378581386888,4.266811639635859,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m37s
1708599997.758951,opt3,30,40,0,sphere,12,0,0,0,True,96.1407255239949,6.127672726456999,68.83605027198792,67.89438335237678,28.246342171618124,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m37s
1708599998.087843,opt3,30,0,8,sphere,12,0,-5,0,False,,,174.0629014968872,,,
1708599998.243521,opt2,40,0,0,sphere,10,0,5,0,True,123.24245891612543,5.642365481441751,37.324097871780396,121.59609366614069,1.6463652499847394,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m38s
1708600000.007162,opt2,50,50,4,sphere,8,0,5,0,True,187.6553255350565,7.82379823282261,113.09763669967651,183.06854325495135,4.58678228010515,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m39s
1708600000.239503,opt2,40,30,8,sphere,12,0,0,0,True,92.51404323091796,6.605603319702935,62.370689392089844,88.62078728262898,3.893255948288976,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m40s
1708600000.364149,opt3,40,0,6,sphere,10,0,0,0,True,133.39160301933867,7.121928969390528,71.64700698852539,108.48398751221124,24.907615507127424,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m40s
1708600001.919353,opt2,30,30,8,sphere,12,0,-5,0,True,83.46931478806269,6.676405038530069,120.58571672439575,79.1694266373872,4.299888150675484,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m41s
1708600002.766762,opt2,50,30,0.5,sphere,10,0,0,0,True,157.84402088104062,6.9860818311714095,57.191301345825195,155.20460633037072,2.6394145506699083,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m42s
1708600002.95321,opt2,50,20,4,sphere,8,0,5,0,True,184.94975802071718,6.931583486675467,61.21251034736633,182.63120338212028,2.3185546385968943,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m42s
1708600003.303299,opt3,40,10,6,sphere,8,0,5,0,True,173.7117255992748,7.3251885741863685,58.64481329917908,147.36550727511275,26.346218324162066,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m43s
1708600003.623887,opt3,30,20,2,sphere,12,0,5,0,False,,,105.8521020412445,,,
1708600003.688843,opt2,50,10,0,sphere,8,0,0,0,True,181.86883399317907,6.880527118794632,47.88783001899719,179.99125261791224,1.8775813752668427,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m43s
1708600005.047423,opt3,30,20,0.5,sphere,12,0,0,0,True,54.45203247634328,5.280956384587241,45.43518328666687,37.45547047037262,16.996562005970663,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m45s
1708600005.544059,opt3,50,10,8,sphere,10,0,-5,0,True,150.14114670598485,8.230965039418393,86.0672926902771,122.13294753840064,28.008199167584213,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m45s
1708600008.810612,opt3,30,30,2,sphere,10,0,-5,0,True,110.53555331085548,5.758110012554768,55.19311451911926,88.65080195907323,21.88475135178225,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m48s
1708600010.885185,opt2,50,50,6,sphere,12,0,-5,0,True,144.07031169680695,9.59235154442434,132.25263619422913,138.9218507135332,5.148460983273766,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h06m50s
1708600011.905545,opt1,50,50,0,sphere,12,0,0,0,False,,,182.39266395568848,,,
1708600012.352984,opt3,30,10,0.5,sphere,12,0,-5,0,False,,,69.9186601638794,,,
1708600015.092001,opt3,30,50,0.5,sphere,12,0,-5,0,False,,,92.24834203720093,,,
1708600015.494014,opt3,50,10,0.5,sphere,8,0,0,0,True,166.02303730700865,8.049604380759364,80.96151971817017,141.85075585759407,24.17228144941459,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h06m55s
1708600020.347611,opt3,40,0,2,sphere,12,0,0,0,True,67.92338496984861,6.322474988467943,52.873268604278564,50.52528785817545,17.39809711167316,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m00s
1708600020.401467,opt2,50,10,4,sphere,10,0,0,0,True,151.2910936913466,6.696188642162545,56.07906222343445,149.41910888490733,1.8719848064392546,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m00s
1708600021.147846,opt3,50,0,6,sphere,8,0,5,0,True,169.73397828736387,8.027181419191674,80.15382266044617,143.72922255172938,26.004755735634497,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m01s
1708600022.72175,opt2,30,20,8,sphere,12,0,0,0,False,,,147.0656623840332,,,
1708600023.844117,opt3,30,0,6,sphere,8,0,5,0,False,,,143.18564820289612,,,
1708600025.182251,opt3,50,10,2,sphere,10,0,5,0,True,134.319927326003,7.742009451573203,65.15203976631165,111.70697999098236,22.612947335020642,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m05s
1708600026.331585,opt2,30,40,8,sphere,8,0,5,0,True,139.22072915993138,6.6160275275637925,49.05272912979126,133.24151645493876,5.979212704992617,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m06s
1708600027.748741,opt2,40,20,8,sphere,12,0,0,0,False,,,364.9081311225891,,,
1708600028.620418,opt3,50,20,4,sphere,12,0,-5,0,False,,,69.2905261516571,,,
1708600029.134342,opt2,50,50,8,sphere,12,0,5,0,False,,,211.2402172088623,,,
1708600031.239697,opt2,50,20,0.5,sphere,12,0,-5,0,True,96.93351483396212,9.536059713834959,61.248931646347046,93.34504405877394,3.588470775188182,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m11s
1708600032.308293,opt2,50,50,0.5,sphere,12,0,-5,0,False,,,281.58176350593567,,,
1708600032.383356,opt3,50,10,6,sphere,8,0,-5,0,True,169.58861827798344,8.13080819875443,68.54379653930664,143.99458512208898,25.594033155894472,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m12s
1708600035.953279,opt3,40,30,2,sphere,8,0,5,0,True,165.02684635044096,7.190746645410305,69.1197669506073,140.0268770650989,24.99996928534209,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m15s
1708600036.538813,opt1,50,50,8,sphere,8,0,0,0,True,122.42348963821863,9.290516412028834,80.01053762435913,121.46047424344364,0.9630153947749847,result/2024-02-22_10h31m37s/opt1-2024-02-22_11h07m16s
1708600039.102799,opt3,40,20,4,sphere,12,0,0,0,True,80.72530626485702,6.580315234221369,55.011165618896484,59.08381507945452,21.641491185402508,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m19s
1708600039.38619,opt3,40,20,0.5,sphere,8,0,5,0,True,152.83844174743015,6.9933819827300825,54.05863547325134,131.1026713661845,21.735770381245658,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m19s
1708600041.570459,opt2,40,0,0,sphere,12,0,-5,0,True,65.09326098571621,7.978890458646238,41.39319586753845,61.82883142930888,3.264429556407339,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m21s
1708600042.838578,opt3,50,20,8,sphere,8,0,0,0,True,202.70554414765527,8.699224841056626,78.96107387542725,168.6033986826272,34.102145465028094,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m22s
1708600043.261873,opt3,30,0,4,sphere,10,0,5,0,True,133.00797574263444,6.0829987949764,68.70316171646118,107.56500500444844,25.442970738186,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m23s
1708600044.843147,opt3,40,40,4,sphere,10,0,-5,0,True,147.40562495544395,7.320935194676813,158.4038860797882,117.37589972003934,30.029725235404612,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m24s
1708600045.079031,opt2,30,50,8,sphere,8,0,-5,0,False,,,183.2268795967102,,,
1708600045.31979,opt3,30,50,4,sphere,8,0,-5,0,True,200.2068054117221,6.939440867814936,71.60066938400269,168.3677503057745,31.839055105947565,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m25s
1708600047.000768,opt3,30,30,4,sphere,12,0,0,0,False,,,221.5255148410797,,,
1708600047.536415,opt3,50,20,2,sphere,8,0,5,0,True,170.89409218917535,8.176269397632042,92.99799966812134,144.79745806252328,26.096634126652088,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m27s
1708600047.772039,opt2,50,30,4,sphere,8,0,-5,0,True,192.42081311697433,7.152253886128148,68.08372926712036,189.6469824058006,2.7738307111737264,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m27s
1708600048.476109,opt3,40,0,0.5,sphere,12,0,0,0,True,67.53939224292216,6.358492730387178,59.648972272872925,50.03412294313075,17.505269299791415,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m28s
1708600050.45921,opt3,40,0,8,sphere,10,0,5,0,True,177.0706799940441,7.992561555562596,162.09795022010803,142.91650573059712,34.15417426344696,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m30s
1708600052.604955,opt2,40,50,0,sphere,10,0,5,0,True,130.57407202901175,7.17374715756403,66.08820033073425,125.61120046692311,4.962871562088651,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m32s
1708600053.9885,opt2,50,20,0,sphere,8,0,5,0,True,184.00499445777717,6.94353528554643,53.66697812080383,181.85702854548367,2.1479659122935075,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m33s
1708600056.244655,opt2,50,30,8,sphere,10,0,5,0,True,156.0687864130077,7.105531187935748,70.57621169090271,152.5241236952732,3.544662717734508,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m36s
1708600056.994226,opt3,40,40,0.5,sphere,12,0,5,0,False,,,148.6991240978241,,,
1708600058.348039,opt2,50,20,8,sphere,10,0,0,0,False,,,193.08249378204346,,,
1708600058.807681,opt3,40,50,6,sphere,10,0,0,0,False,,,160.48651766777039,,,
1708600059.185801,opt2,50,10,0,sphere,8,0,5,0,True,181.0093776584224,6.856503005258331,53.12774181365967,178.92901841496396,2.0803592434584353,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m39s
1708600059.646305,opt3,40,50,0,sphere,8,0,-5,0,False,,,311.38294100761414,,,
1708600060.347853,opt3,40,30,6,sphere,12,0,5,0,False,,,238.88060903549194,,,
1708600061.813975,opt3,40,0,6,sphere,10,0,5,0,True,140.22056449734953,7.023478161854897,58.208786725997925,114.81450721605522,25.406057281294324,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m41s
1708600062.488324,opt3,30,50,6,sphere,10,0,0,0,True,174.32637743287708,7.213343222406445,115.09367871284485,138.0550882360379,36.27128919683918,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m42s
1708600063.354622,opt3,40,20,2,sphere,12,0,-5,0,False,,,90.25206089019775,,,
1708600063.81718,opt3,30,50,0,sphere,8,0,5,0,True,200.2707885834242,6.918376417311238,101.73785638809204,167.8543895153063,32.4163990681179,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m43s
1708600067.402118,opt3,50,0,0.5,sphere,10,0,0,0,True,127.97536629928949,8.057271652582507,69.1194908618927,105.92413808208103,22.051228217208465,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m47s
1708600067.582946,opt3,30,30,0.5,sphere,8,0,5,0,True,147.35184900938597,5.958110538686602,102.38800144195557,125.92880832189527,21.4230406874907,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m47s
1708600067.61458,opt2,30,50,2,sphere,8,0,0,0,False,,,351.58084058761597,,,
1708600068.087594,opt3,30,10,0.5,sphere,12,0,0,0,True,45.16813450645369,5.106599570411524,53.25218486785889,31.365125562517107,13.803008943936582,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m48s
1708600068.097531,opt2,50,40,2,sphere,10,0,5,0,True,160.17144089637486,7.2964383740819985,87.02573537826538,156.83027675483214,3.341164141542725,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m48s
1708600068.154335,opt2,40,40,6,sphere,8,0,0,0,False,,,188.37895607948303,,,
1708600069.865661,opt3,50,20,0,sphere,12,0,5,0,False,,,78.29210186004639,,,
1708600070.364098,opt3,30,20,4,sphere,8,0,-5,0,True,139.23159196186955,5.901577694140473,64.42462491989136,119.84817524230407,19.383416719565492,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m50s
1708600072.210992,opt2,40,50,6,sphere,12,0,5,0,False,,,157.08057260513306,,,
1708600074.1158,opt2,50,50,4,sphere,10,0,-5,0,True,158.8713398349352,7.919418899623122,70.9984483718872,154.01915189851655,4.85218793641867,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m54s
1708600074.607389,opt3,30,0,0,sphere,8,0,-5,0,True,121.90777157492049,5.569268917591493,42.51846694946289,106.91893397040155,14.988837604518935,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m54s
1708600076.617682,opt3,30,30,8,sphere,8,0,-5,0,False,,,171.5405192375183,,,
1708600077.895666,opt2,50,30,0.5,sphere,10,0,5,0,True,161.67948799595794,6.903966589184724,72.70352983474731,158.75869534424575,2.920792651712188,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m57s
1708600078.591171,opt2,50,40,8,sphere,8,0,-5,0,True,183.16438791280999,7.659981305836513,84.34250521659851,179.13633263008595,4.02805528272404,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h07m58s
1708600079.286756,opt3,50,10,0.5,sphere,8,0,5,0,True,165.33639376877,8.06988154535285,59.56416583061218,141.073231953373,24.26316181539697,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h07m59s
1708600080.690614,opt2,50,20,0.5,sphere,12,0,0,0,True,122.87943595271753,6.63741009324984,46.75273513793945,120.81784344846017,2.0615925042573555,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m00s
1708600081.425721,opt3,40,40,6,sphere,10,0,5,0,False,,,339.0064606666565,,,
1708600082.149676,opt3,30,50,8,sphere,12,0,0,0,False,,,221.51471519470215,,,
1708600082.442582,opt3,40,50,4,sphere,8,0,-5,0,True,201.95093005691092,7.900028259446891,89.77864170074463,168.3353805455664,33.61554951134452,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m02s
1708600087.671448,opt2,50,40,6,sphere,8,0,-5,0,True,185.53276750265513,7.562488387381336,150.0166552066803,181.92646355332528,3.6063039493298596,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m07s
1708600092.950482,opt2,40,40,8,sphere,10,0,-5,0,True,122.69922606748626,7.175467639716949,92.84246873855591,117.9778655105609,4.721360556925368,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m12s
1708600093.400655,opt3,50,30,4,sphere,10,0,0,0,True,146.47299711150092,8.110996537320684,90.71737337112427,118.37054773995537,28.10244937154555,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m13s
1708600095.346524,opt3,40,10,6,sphere,10,0,-5,0,True,127.69978899001852,7.035050463120427,88.3535361289978,104.0784960527966,23.621292937221924,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m15s
1708600095.506204,opt3,30,10,6,sphere,10,0,-5,0,True,140.42081090301298,6.430015467291347,151.91141390800476,110.89375108514584,29.527059817867148,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m15s
1708600097.10378,opt2,30,40,8,sphere,10,0,-5,0,True,165.33359351595368,6.248534293715015,68.21165752410889,161.6521623895228,3.6814311264308834,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m17s
1708600102.56934,opt3,30,40,4,sphere,10,0,0,0,True,133.0616639807563,6.222891548080289,151.66874527931213,105.66945411227705,27.392209868479227,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m22s
1708600102.905697,opt2,50,10,0,sphere,10,0,-5,0,True,155.45130116810472,6.741498408443286,41.3472261428833,153.33350652144074,2.117794646663971,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m22s
1708600103.306184,opt2,50,20,8,sphere,10,0,5,0,True,157.28879877725095,6.865232277097831,42.48842692375183,154.3668864787128,2.921912298538153,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m23s
1708600103.870215,opt3,30,30,2,sphere,10,0,0,0,True,108.11489064841778,5.7338587555048335,92.75806260108948,86.59293914110977,21.52195150730802,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m23s
1708600105.266356,opt3,50,0,2,sphere,12,0,-5,0,False,,,256.45296001434326,,,
1708600105.324259,opt3,50,20,4,sphere,12,0,0,0,True,99.98579261538194,7.702467601977562,72.87343430519104,75.31708492216603,24.6687076932159,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m25s
1708600105.779107,opt3,50,40,0,sphere,10,0,-5,0,True,163.701059746646,8.433226137174813,99.71742630004883,130.74851518856514,32.95254455808086,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m25s
1708600108.084545,opt3,40,20,0.5,sphere,10,0,-5,0,True,116.21749134536572,6.8068326285931,66.37703704833984,94.75745617801152,21.4600351673542,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m28s
1708600110.994887,opt3,40,0,0.5,sphere,12,0,5,0,False,,,59.0305712223053,,,
1708600112.320957,opt3,40,10,2,sphere,12,0,5,0,False,,,132.61531805992126,,,
1708600113.977169,opt2,50,10,6,sphere,12,0,0,0,False,,,202.13499474525452,,,
1708600114.619735,opt2,50,20,0,sphere,10,0,-5,0,True,156.9761958668905,6.870718654951222,57.43524980545044,154.54470961103476,2.431486255855722,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m34s
1708600116.664006,opt3,50,40,0.5,sphere,12,0,0,0,True,126.5212239140635,8.200160154280063,102.68365597724915,93.8787901457631,32.64243376830039,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m36s
1708600118.322516,opt3,50,10,6,sphere,8,0,0,0,True,169.3354834857583,8.069211019068488,83.37384247779846,143.72943850845365,25.60604497730465,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m38s
1708600120.531304,opt2,40,50,4,sphere,10,0,5,0,False,,,158.31404495239258,,,
1708600121.787175,opt3,30,20,4,sphere,8,0,0,0,True,138.0897411520206,5.907936713061159,48.2507860660553,118.73866920019611,19.351071951824487,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m41s
1708600123.460862,opt3,40,0,2,sphere,12,0,5,0,False,,,100.83413052558899,,,
1708600123.974949,opt3,30,10,8,sphere,10,0,0,0,False,,,151.12359929084778,,,
1708600124.319043,opt3,50,40,4,sphere,8,0,5,0,True,195.17544046319807,8.584634079797244,100.92066049575806,162.62492906324982,32.55051139994826,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m44s
1708600124.828593,opt3,50,20,2,sphere,10,0,-5,0,True,138.04427929334184,7.955275182685246,73.8331937789917,112.62847020043914,25.41580909290272,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m44s
1708600126.164934,opt2,50,30,8,sphere,12,0,-5,0,True,108.51868384537717,9.527118914178597,66.69082355499268,104.88116009772044,3.6375237476567293,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m46s
1708600126.405873,opt3,40,30,2,sphere,10,0,-5,0,True,129.5260935606832,7.023064793863268,87.97298908233643,104.31926741502714,25.206826145656038,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m46s
1708600126.977042,opt3,30,20,8,sphere,8,0,5,0,False,,,176.58651065826416,,,
1708600126.993363,opt3,40,40,0,sphere,10,0,5,0,True,151.9589914219969,7.262067636441956,136.87420463562012,122.25401783417219,29.704973587824718,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m46s
1708600127.591392,opt2,40,50,0,sphere,12,0,-5,0,True,160.68512610568766,9.284356171418244,73.20468735694885,152.08708271772684,8.598043387960807,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h08m47s
1708600127.715158,opt3,30,0,0,sphere,8,0,0,0,True,120.8369648892751,5.5268284321218415,51.13839077949524,106.14502596200026,14.69193892727483,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m47s
1708600127.864285,opt3,50,20,8,sphere,8,0,5,0,True,202.71632972525595,8.597976522863597,81.56060886383057,168.38196406975118,34.33436565550478,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m47s
1708600128.853235,opt3,40,30,4,sphere,12,0,-5,0,False,,,157.83386182785034,,,
1708600130.007707,opt3,40,20,2,sphere,12,0,0,0,True,77.52207959969081,6.51771140691406,63.89885497093201,57.02773765647598,20.494341943214827,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m49s
1708600130.381561,opt3,40,10,8,sphere,10,0,0,0,True,212.51627348982456,8.985124647154132,141.45541429519653,171.7902905860953,40.72598290372926,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m50s
1708600131.864188,opt2,40,20,8,sphere,12,0,5,0,False,,,101.10495328903198,,,
1708600132.095827,opt3,30,10,0.5,sphere,12,0,5,0,False,,,62.26665759086609,,,
1708600133.238751,opt3,40,20,4,sphere,12,0,5,0,False,,,91.88625168800354,,,
1708600133.324024,opt3,30,10,4,sphere,10,0,-5,0,True,105.18430288420853,5.724239750764629,169.99967432022095,84.81066201731011,20.37364086689842,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m53s
1708600133.973159,opt3,50,0,0.5,sphere,10,0,5,0,True,132.46887066861154,7.680554139668274,62.79939937591553,110.55705724753736,21.9118134210742,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m53s
1708600135.23886,opt3,30,50,0.5,sphere,12,0,0,0,True,139.45381615347242,7.26925397029949,118.25285863876343,102.76182931222915,36.69198684124325,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h08m55s
