timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708501083.316252,"[-0.35, 0.05, -0.02, -8, -8, -6, 0, 0.3, 2, 2, 12, 1, 14, 0, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3169472,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.317936,"[-0.3, 0.05, 0.03, -4, 2, -10, 0, 0.4, 5, 2, 9, 3, 9, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3186347,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.319635,"[-0.15, 0.05, -0.02, -10, -8, 0, 0, 0.4, 4, 2, 12, 0, 7, 0, 7, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3203418,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.321342,"[-0.15, 0.05, 0.01, 4, -2, 0, 0, 0.3, 3.5, 2, 8, 2, 1, 0, 7, 1, 0, 0, 0, 6, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.322044,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.32305,"[-0.4, 0.05, 0, -8, -2, 8, 0, 0.3, 4, 1, 9, 2, 3, 0, 7, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3237486,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.324738,"[-0.15, 0.05, -0.03, 4, -6, -4, 0, 0.25, 3, 1, 9, 1, 6, 3, 6, 1, 0, 0, 0, 0, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3254354,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.326437,"[-0.35, 0.05, 0.02, 0, 4, -10, 0, 0.1, 5, 2, 7, 2, 4, 1, 8, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3271358,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.328128,"[-0.35, 0.05, -0.01, -6, 8, 2, 0, 0.25, 5, 2, 11, 2, 7, 0, 7, 1, 0, 0, 0, 5, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3288243,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.329809,"[-0.35, 0.05, 0.02, -8, 8, -2, 0, 0.35, 5, 2, 5, 3, 0, 2, 5, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3304985,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.331496,"[-0.15, 0.05, -0.01, 4, 6, 6, 0, 0.35, 2, 2, 13, 2, 8, 0, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.332189,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.33318,"[-0.2, 0.05, 0, -8, 6, 10, 0, 0.35, 4.5, 1, 0, 3, 8, 0, 7, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3338723,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.334858,"[-0.1, 0.05, 0, -4, -8, 4, 0, 0.15, 2.5, 3, 12, 2, 5, 0, 7, 1, 0, 0, 0, 5, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3355622,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.336555,"[-0.4, 0.05, 0.02, -2, 2, -4, 0, 0.35, 2.5, 2, 11, 1, 1, 0, 7, 1, 0, 0, 0, 0, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3372438,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.338231,"[-0.2, 0.05, -0.03, 8, 8, 10, 0, 0.15, 5, 2, 3, 1, 13, 2, 13, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3389187,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.339929,"[-0.4, 0.05, 0.01, 10, -8, -4, 0, 0.3, 4.5, 1, 3, 2, 11, 0, 7, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3406267,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.341629,"[-0.15, 0.05, 0, 10, -4, 0, 0, 0.4, 2.5, 3, 13, 2, 2, 0, 7, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.342326,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.343332,"[-0.25, 0.05, -0.02, -10, -2, -6, 0, 0.3, 2, 2, 0, 2, 9, 0, 7, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3440328,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.345026,"[-0.25, 0.05, 0.02, -10, -10, -8, 0, 0.1, 3.5, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3457265,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.34674,"[-0.35, 0.05, 0.01, -8, -6, -10, 0, 0.3, 2, 1, 12, 0, 7, 0, 7, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3475623,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.348615,"[-0.1, 0.05, -0.02, -6, -6, -6, 0, 0.25, 3, 2, 7, 1, 11, 3, 6, 1, 0, 0, 0, 5, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.349338,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.350359,"[-0.25, 0.05, -0.03, 4, 6, 2, 0, 0.35, 2, 1, 10, 0, 7, 0, 7, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3510993,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.352123,"[-0.2, 0.05, 0, -10, -8, -6, 0, 0.25, 4, 3, 1, 2, 10, 0, 7, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3528404,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.353857,"[-0.1, 0.05, -0.01, 10, 8, -10, 0, 0.4, 2.5, 3, 12, 3, 12, 0, 7, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.354571,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.355603,"[-0.15, 0.05, 0.03, -2, 10, 2, 0, 0.25, 4, 3, 11, 1, 9, 0, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.3563151,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708501083.357377,"[-0.2, 0.05, 0.03, -4, 10, -8, 0, 0.2, 2.5, 2, 5, 3, 14, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708501083.358225,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.082232,"[-0.1, 0.05, 0, -4, -8, 4, 0, 0.15, 2.5, 3, 12, 2, 5, 0, 7, 1, 0, 0, 0, 5, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.085349,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.087959,"[-0.25, 0.05, -0.03, 4, 2, -2, 0, 0.35, 3.5, 2, 0, 2, 6, 3, 1, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.088721,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.089801,"[-0.4, 0.05, -0.01, -2, -2, 0, 0, 0.15, 2, 1, 4, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.0905352,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.091595,"[-0.3, 0.05, 0, -10, -8, -4, 0, 0.4, 4, 2, 5, 1, 13, 3, 5, 1, 0, 0, 0, 6, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.0923202,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.093368,"[-0.25, 0.05, 0.02, -4, 0, 4, 0, 0.1, 3.5, 2, 7, 3, 0, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.0941136,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.095151,"[-0.25, 0.05, -0.02, 2, 0, 4, 0, 0.25, 4.5, 3, 1, 2, 11, 3, 7, 1, 0, 0, 0, 5, 6]",4000058.20330165,4000001.469615977,1.0,0.2,291.0165082490628,7.348079885727256,1708502239.095861,"[nan, nan, nan, nan, 272.0032821348582]","[nan, nan, nan, nan, 19.01322611420458]","['', '', '', '', 'result/2024-02-21_07h20m53s/[-0.25, 0.05, -0.02, 2, 0, 4, 0, 0.25, 4.5, 3, 1, 2, 11, 3, 7, 1, 0, 0, 0, 5, 6]-2024-02-21_07h43m41s']",
1708502239.09691,"[-0.35, 0.05, -0.03, -8, -6, 6, 0, 0.35, 3, 2, 7, 3, 0, 0, 7, 1, 0, 0, 0, 5, 3]",4000051.9563878826,4000001.5235451497,1.0,0.2,259.7819394128178,7.617725747463022,1708502239.0976424,"[nan, nan, nan, 251.8276129728984, nan]","[nan, nan, nan, 7.954326439919407, nan]","['', '', '', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, -0.03, -8, -6, 6, 0, 0.35, 3, 2, 7, 3, 0, 0, 7, 1, 0, 0, 0, 5, 3]-2024-02-21_07h42m29s', '']",
1708502239.098668,"[-0.25, 0.05, 0.02, -4, 0, 4, 0, 0.1, 3.5, 3, 1, 3, 14, 0, 7, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.0994096,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.100449,"[-0.25, 0.05, -0.01, -6, -6, 8, 0, 0.25, 5, 2, 1, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]",4000024.938622141,4000001.3236913146,1.0,0.2,124.69311070646924,6.618456573119498,1708502239.101175,"[nan, nan, nan, 114.40811319538125, nan]","[nan, nan, nan, 10.284997511088001, nan]","['', '', '', 'result/2024-02-21_07h20m53s/[-0.25, 0.05, -0.01, -6, -6, 8, 0, 0.25, 5, 2, 1, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-21_07h42m33s', '']",
1708502239.102219,"[-0.25, 0.05, -0.03, 4, 6, 2, 0, 0.35, 2, 1, 10, 0, 7, 0, 7, 1, 0, 0, 0, 0, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1029258,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.103993,"[-0.35, 0.05, -0.02, 10, 6, -4, 0, 0.3, 3.5, 3, 1, 3, 14, 1, 12, 1, 0, 0, 0, 0, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.104731,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.105776,"[-0.4, 0.05, 0.02, -2, -2, -4, 0, 0.35, 2.5, 2, 11, 1, 1, 0, 7, 1, 0, 0, 0, 0, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.106482,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.107539,"[-0.35, 0.05, -0.02, -8, -8, -6, 0, 0.3, 2, 2, 12, 0, 7, 0, 7, 1, 0, 0, 0, 6, 4]",4000049.6164122494,4000001.360078827,1.0,0.2,248.0820612479073,6.800394134430171,1708502239.1082647,"[247.2719527568779, nan, nan, nan, nan]","[0.810108491029367, nan, nan, nan, nan]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, -0.02, -8, -8, -6, 0, 0.3, 2, 2, 12, 0, 7, 0, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_07h41m27s', '', '', '', '']",
1708502239.109309,"[-0.35, 0.05, -0.02, 10, 0, -4, 0, 0.3, 3.5, 3, 5, 3, 14, 1, 7, 1, 0, 0, 0, 0, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1100335,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.111065,"[-0.25, 0.05, -0.03, 4, 2, -2, 0, 0.35, 3.5, 2, 0, 2, 6, 3, 1, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.111789,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.112804,"[-0.35, 0.05, -0.03, -8, -4, 8, 0, 0.2, 2.5, 1, 6, 2, 8, 0, 7, 1, 0, 0, 0, 1, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1135223,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.114533,"[-0.35, 0.05, 0.02, 0, 4, 0, 0, 0.1, 5, 2, 7, 2, 4, 1, 8, 1, 0, 0, 0, 2, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1152518,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.116256,"[-0.3, 0.05, 0.03, -8, -6, 10, 0, 0.2, 2.5, 1, 1, 1, 10, 0, 7, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1169682,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.117967,"[-0.3, 0.05, -0.01, -10, -8, 8, 0, 0.35, 5, 3, 6, 0, 7, 0, 7, 1, 0, 0, 0, 4, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1186616,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.119712,"[-0.1, 0.05, 0.03, -8, 0, 0, 0, 0.15, 4, 3, 3, 2, 11, 3, 5, 1, 0, 0, 0, 2, 6]",2000127.516993497,2000003.4674699216,1.0,0.6000000000000001,637.5849674843632,17.337349609072653,1708502239.1204154,"[266.52660906309393, 186.20873005465745, 135.21795660839453, nan, nan]","[15.494729030559512, 16.94899279722193, 17.187949930435884, nan, nan]","['result/2024-02-21_07h20m53s/[-0.1, 0.05, 0.03, -8, 0, 0, 0, 0.15, 4, 3, 3, 2, 11, 3, 5, 1, 0, 0, 0, 2, 6]-2024-02-21_07h43m32s', 'result/2024-02-21_07h20m53s/[-0.1, 0.05, 0.03, -8, 0, 0, 0, 0.15, 4, 3, 3, 2, 11, 3, 5, 1, 0, 0, 0, 2, 6]-2024-02-21_07h41m19s', 'result/2024-02-21_07h20m53s/[-0.1, 0.05, 0.03, -8, 0, 0, 0, 0.15, 4, 3, 3, 2, 11, 3, 5, 1, 0, 0, 0, 2, 6]-2024-02-21_07h42m24s', '', '']",
1708502239.121489,"[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.4, 3, 2, 10, 3, 1, 0, 7, 1, 0, 0, 0, 6, 1]",4000048.280077514,4000001.468712025,1.0,0.2,241.40038757053867,7.343560125390453,1708502239.1221974,"[233.04449983854823, nan, nan, nan, nan]","[8.355887731990425, nan, nan, nan, nan]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.4, 3, 2, 10, 3, 1, 0, 7, 1, 0, 0, 0, 6, 1]-2024-02-21_07h43m01s', '', '', '', '']",
1708502239.123249,"[-0.3, 0.05, 0.01, 4, -2, -2, 0, 0.2, 4, 2, 12, 1, 5, 0, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1239636,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.125,"[-0.1, 0.05, -0.01, -2, 2, -6, 0, 0.2, 2, 1, 4, 3, 12, 1, 2, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.125707,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.126708,"[-0.4, 0.05, -0.01, -8, 8, 10, 0, 0.35, 4.5, 1, 12, 1, 2, 0, 7, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1274157,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.128437,"[-0.1, 0.05, -0.02, -4, 6, -6, 0, 0.25, 3.5, 3, 0, 3, 14, 3, 9, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1291397,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.130131,"[-0.2, 0.05, -0.02, -4, -4, 0, 0, 0.3, 5, 1, 12, 1, 0, 0, 7, 1, 0, 0, 0, 4, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.130823,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.131846,"[-0.35, 0.05, 0, 0, -2, 8, 0, 0.15, 4.5, 3, 7, 0, 7, 0, 7, 1, 0, 0, 0, 1, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.132558,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.133558,"[-0.3, 0.05, 0.01, 2, -10, 6, 0, 0.25, 4.5, 3, 6, 0, 7, 0, 7, 1, 0, 0, 0, 6, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1342638,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.135283,"[-0.35, 0.05, 0.03, 6, -10, -8, 0, 0.4, 2, 3, 10, 3, 12, 0, 7, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1359885,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.136992,"[-0.25, 0.05, 0.02, 10, -10, -4, 0, 0.25, 3, 2, 0, 2, 3, 3, 0, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.137699,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.138684,"[-0.4, 0.05, 0, -4, -8, 4, 0, 0.15, 2.5, 3, 1, 2, 11, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1393814,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.140384,"[-0.25, 0.05, -0.02, 2, 0, 4, 0, 0.25, 4.5, 3, 12, 2, 5, 0, 7, 1, 0, 0, 0, 5, 4]",4000045.04135776,4000001.357422542,1.0,0.2,225.20678879155207,6.787112709135253,1708502239.1410785,"[nan, nan, nan, nan, 208.88935969930452]","[nan, nan, nan, nan, 16.317429092247544]","['', '', '', '', 'result/2024-02-21_07h20m53s/[-0.25, 0.05, -0.02, 2, 0, 4, 0, 0.25, 4.5, 3, 12, 2, 5, 0, 7, 1, 0, 0, 0, 5, 4]-2024-02-21_07h43m16s']",
1708502239.142213,"[-0.25, 0.05, -0.03, -2, 8, -10, 0, 0.4, 4, 3, 2, 2, 6, 3, 9, 1, 0, 0, 0, 1, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.14293,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.144137,"[-0.1, 0.05, -0.03, -10, 4, 6, 0, 0.2, 3, 1, 7, 2, 2, 0, 7, 1, 0, 0, 0, 0, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.144946,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.145946,"[-0.3, 0.05, 0, -8, -8, -4, 0, 0.25, 3, 1, 11, 0, 7, 0, 7, 1, 0, 0, 0, 6, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1466403,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.147655,"[-0.1, 0.05, 0.03, -4, 4, 0, 0, 0.35, 4.5, 1, 13, 1, 1, 1, 2, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1483538,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.149354,"[-0.1, 0.05, 0.02, 4, -10, -6, 0, 0.2, 5, 1, 1, 2, 9, 3, 10, 1, 0, 0, 0, 0, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1500475,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.151067,"[-0.4, 0.05, -0.02, -6, 10, -2, 0, 0.25, 4.5, 1, 14, 2, 8, 1, 8, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1517687,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.152773,"[-0.1, 0.05, 0.02, 10, 8, 4, 0, 0.35, 4, 2, 14, 2, 7, 0, 7, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1534772,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.154558,"[-0.35, 0.05, -0.03, -6, -10, -2, 0, 0.35, 5, 1, 6, 2, 1, 1, 6, 1, 0, 0, 0, 2, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1552567,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.156239,"[-0.1, 0.05, -0.02, 2, -6, 0, 0, 0.15, 2, 2, 7, 1, 14, 1, 3, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.156926,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.157934,"[-0.35, 0.05, -0.02, 6, -6, -4, 0, 0.2, 3.5, 2, 4, 3, 11, 0, 7, 1, 0, 0, 0, 1, 2]",2000092.5816793817,2000003.706831292,1.0,0.6000000000000001,462.9083969080807,18.5341564598977,1708502239.158618,"[206.86882096223215, 149.1177712793163, 92.78318115153613, nan, nan]","[4.781605050979983, 4.7214115085251995, 4.635606955490909, nan, nan]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, -0.02, 6, -6, -4, 0, 0.2, 3.5, 2, 4, 3, 11, 0, 7, 1, 0, 0, 0, 1, 2]-2024-02-21_07h46m27s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, -0.02, 6, -6, -4, 0, 0.2, 3.5, 2, 4, 3, 11, 0, 7, 1, 0, 0, 0, 1, 2]-2024-02-21_07h43m30s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, -0.02, 6, -6, -4, 0, 0.2, 3.5, 2, 4, 3, 11, 0, 7, 1, 0, 0, 0, 1, 2]-2024-02-21_07h44m27s', '', '']",
1708502239.159645,"[-0.15, 0.05, 0.03, -6, 4, 4, 0, 0.3, 3, 3, 1, 1, 0, 0, 7, 1, 0, 0, 0, 2, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.160342,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.161329,"[-0.1, 0.05, -0.02, -8, 2, 4, 0, 0.15, 3, 1, 6, 1, 14, 2, 2, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.162016,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.16323,"[-0.2, 0.05, 0, -10, -8, -6, 0, 0.25, 4, 1, 12, 3, 1, 0, 7, 1, 0, 0, 0, 6, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1639354,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.164934,"[-0.2, 0.05, 0, -4, 0, 10, 0, 0.35, 4.5, 3, 1, 2, 10, 3, 7, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1656942,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.166687,"[-0.1, 0.05, 0.01, 4, 2, -6, 0, 0.2, 5, 1, 14, 2, 10, 1, 8, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.167388,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708502239.168368,"[-0.4, 0.05, -0.02, -6, 10, -2, 0, 0.25, 4.5, 1, 1, 2, 9, 3, 10, 1, 0, 0, 0, 0, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708502239.1690636,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
