timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708262445.004318,"[-0.3, 0.05, 0.01, -6, -6, -2, 0, 0.35, 3, 2, 7, 3, 2, 3, 2, 1, 0, 0, 0, 1, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.005018,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.006024,"[-0.4, 0.05, 0.03, -6, -10, -6, 0, 0.4, 3.5, 2, 3, 3, 0, 2, 6, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0067208,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.00774,"[-0.25, 0.05, 0.03, 2, 2, 8, 0, 0.15, 4, 3, 1, 1, 5, 3, 4, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.008436,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.009437,"[-0.1, 0.05, 0, -6, 4, 10, 0, 0.4, 4, 1, 8, 3, 3, 0, 7, 1, 0, 0, 0, 4, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0101297,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.011139,"[-0.4, 0.05, -0.03, 8, -8, 6, 0, 0.15, 4.5, 2, 6, 2, 11, 3, 10, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.011831,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.012819,"[-0.3, 0.05, 0, 0, 0, -10, 0, 0.2, 3.5, 2, 2, 1, 3, 0, 7, 1, 0, 0, 0, 6, 0]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0135164,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.014515,"[-0.1, 0.05, -0.02, 0, -6, -8, 0, 0.25, 4.5, 3, 5, 1, 3, 0, 7, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.015227,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.016225,"[-0.2, 0.05, -0.02, -4, 2, -2, 0, 0.2, 2, 3, 14, 1, 1, 0, 7, 1, 0, 0, 0, 6, 0]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0169234,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.01791,"[-0.1, 0.05, 0.01, -8, -10, 0, 0, 0.1, 2, 3, 8, 1, 4, 3, 10, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0186,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.019602,"[-0.1, 0.05, 0.03, 4, 2, 6, 0, 0.4, 3.5, 2, 0, 1, 1, 0, 7, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0202994,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.021296,"[-0.1, 0.05, -0.03, 6, -2, 6, 0, 0.35, 4.5, 2, 4, 1, 14, 1, 4, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0219882,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.02298,"[-0.1, 0.05, -0.01, -6, 8, -2, 0, 0.3, 2.5, 3, 1, 1, 8, 1, 10, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0236802,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.024676,"[-0.25, 0.05, 0, -10, 2, 10, 0, 0.25, 2.5, 2, 13, 2, 5, 2, 4, 1, 0, 0, 0, 6, 4]",4000054.433545678,4000001.36049224,0.0,0.2,272.1677283903229,6.802461197971931,1708262445.025366,"[nan, 266.83512739117873, nan, nan, nan]","[nan, 5.33260099914417, nan, nan, nan]","['', 'result/2024-02-18_13h04m48s/[-0.25, 0.05, 0, -10, 2, 10, 0, 0.25, 2.5, 2, 13, 2, 5, 2, 4, 1, 0, 0, 0, 6, 4]-2024-02-18_13h16m32s', '', '', '']",
1708262445.026383,"[-0.2, 0.05, -0.02, 8, 6, 6, 0, 0.25, 2, 1, 13, 1, 8, 3, 1, 1, 0, 0, 0, 4, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0270853,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.028086,"[-0.4, 0.05, 0, 10, -10, 10, 0, 0.35, 2.5, 1, 7, 3, 13, 1, 5, 1, 0, 0, 0, 1, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0287814,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.029771,"[-0.2, 0.05, -0.02, 8, 10, 4, 0, 0.3, 3, 3, 11, 3, 13, 1, 13, 1, 0, 0, 0, 1, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0304632,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.031468,"[-0.25, 0.05, 0, 8, -8, -10, 0, 0.15, 2.5, 1, 3, 1, 11, 0, 7, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0321753,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.033167,"[-0.15, 0.05, 0.02, -8, 6, -4, 0, 0.4, 3.5, 1, 10, 0, 7, 0, 7, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0338533,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708262445.034834,"[-0.2, 0.05, -0.02, 8, -4, -8, 0, 0.3, 5, 3, 0, 0, 7, 0, 7, 1, 0, 0, 0, 1, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708262445.0355256,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.681186,"[-0.35, 0.05, -0.02, 6, 10, 4, 0, 0.15, 2, 2, 8, 1, 1, 0, 7, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6844552,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.687102,"[-0.2, 0.05, 0.01, -6, 4, -6, 0, 0.2, 5, 0, 7, 0, 7, 0, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6879764,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.689203,"[-0.2, 0.05, 0.03, -10, -6, -2, 0, 0.3, 5, 3, 13, 2, 13, 3, 14, 1, 0, 0, 0, 4, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.689971,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.69111,"[-0.1, 0.05, 0.03, 8, -4, -10, 0, 0.4, 3.5, 1, 5, 2, 9, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6918654,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.692905,"[-0.35, 0.05, 0.02, 6, -6, 6, 0, 0.25, 5, 1, 2, 1, 4, 3, 10, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6936176,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.694637,"[-0.2, 0.05, 0, -8, 8, -8, 0, 0.25, 2.5, 1, 10, 1, 13, 1, 1, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.695353,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.696359,"[-0.2, 0.05, 0.02, 8, -8, 2, 0, 0.2, 2, 3, 14, 3, 13, 1, 10, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6970563,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.698038,"[-0.15, 0.05, -0.02, 6, -4, -4, 0, 0.3, 5, 3, 2, 1, 1, 2, 4, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.6987092,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.699702,"[-0.3, 0.05, 0.03, -6, -8, 6, 0, 0.15, 5, 3, 0, 3, 6, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7004037,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.701395,"[-0.3, 0.05, -0.02, -10, 2, 10, 0, 0.2, 3, 1, 2, 1, 6, 0, 7, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7021048,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.703092,"[-0.2, 0.05, -0.02, 8, 10, 8, 0, 0.3, 3, 3, 9, 1, 4, 0, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.703781,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.704764,"[-0.25, 0.05, -0.01, 8, 6, 8, 0, 0.25, 4.5, 3, 11, 3, 13, 1, 13, 1, 0, 0, 0, 1, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.705453,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.706432,"[-0.4, 0.05, 0, 10, 2, -10, 0, 0.2, 2.5, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7071586,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.708158,"[-0.2, 0.05, 0.03, -10, -6, -2, 0, 0.15, 5, 3, 13, 2, 13, 3, 14, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7088492,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.709827,"[-0.35, 0.05, 0.03, -6, 8, 0, 0, 0.2, 4, 1, 13, 3, 8, 0, 7, 1, 0, 0, 0, 6, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7105105,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.711513,"[-0.25, 0.05, 0.03, 6, -4, -6, 0, 0.3, 2.5, 2, 6, 2, 11, 0, 7, 1, 0, 0, 0, 2, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7122257,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.713203,"[-0.4, 0.05, -0.03, -6, 2, -6, 0, 0.1, 4, 1, 5, 2, 2, 0, 7, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7139044,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.714879,"[-0.25, 0.05, 0.02, 8, -8, -10, 0, 0.1, 3, 2, 1, 3, 8, 0, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7155826,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.716554,"[-0.3, 0.05, -0.02, -2, 10, 8, 0, 0.4, 2, 2, 3, 3, 10, 0, 7, 1, 0, 0, 0, 4, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7172585,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.718224,"[-0.25, 0.05, 0.03, 0, -2, 10, 0, 0.1, 2.5, 1, 5, 3, 10, 2, 3, 1, 0, 0, 0, 5, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7189028,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.719891,"[-0.35, 0.05, -0.02, 2, 2, 8, 0, 0.25, 4, 3, 4, 2, 14, 3, 12, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7205763,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.721547,"[-0.15, 0.05, 0.02, -8, 6, -4, 0, 0.4, 3.5, 1, 10, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7222228,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.723363,"[-0.1, 0.05, 0.03, -4, 2, 4, 0, 0.2, 5, 2, 8, 1, 1, 0, 7, 1, 0, 0, 0, 0, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.724048,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.725029,"[-0.35, 0.05, -0.01, -2, 2, 6, 0, 0.15, 4.5, 2, 3, 2, 12, 0, 7, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.725714,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.726681,"[-0.35, 0.05, 0.03, 8, 2, 4, 0, 0.2, 3.5, 1, 4, 2, 5, 0, 7, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7369292,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.737937,"[-0.15, 0.05, 0.02, 8, 0, 8, 0, 0.2, 3.5, 3, 9, 1, 11, 2, 5, 1, 0, 0, 0, 2, 1]",4000041.6511715134,4000001.16811376,1.0,0.2,208.2558575740545,5.840568801263079,1708263360.738625,"[nan, nan, nan, nan, 172.43367432111873]","[nan, nan, nan, nan, 35.822183252935815]","['', '', '', '', 'result/2024-02-18_13h04m48s/[-0.15, 0.05, 0.02, 8, 0, 8, 0, 0.2, 3.5, 3, 9, 1, 11, 2, 5, 1, 0, 0, 0, 2, 1]-2024-02-18_13h27m28s']",
1708263360.739767,"[-0.15, 0.05, -0.02, 6, -4, -4, 0, 0.3, 2, 2, 8, 3, 1, 3, 3, 1, 0, 0, 0, 5, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7405598,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.741752,"[-0.4, 0.05, 0, -10, -2, 4, 0, 0.35, 3, 3, 2, 1, 1, 2, 1, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.74273,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.743873,"[-0.1, 0.05, 0.01, -8, -10, 0, 0, 0.1, 2, 1, 7, 2, 12, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.744658,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.745743,"[-0.15, 0.05, 0.02, -4, 0, -6, 0, 0.1, 5, 3, 8, 1, 1, 3, 10, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7466648,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.747906,"[-0.1, 0.05, 0.01, -8, -10, 0, 0, 0.15, 5, 3, 8, 1, 4, 3, 14, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7486806,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.7498,"[-0.35, 0.05, -0.03, 10, -10, -2, 0, 0.2, 4, 1, 0, 0, 7, 0, 7, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7505815,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.751786,"[-0.4, 0.05, -0.03, 8, -8, -4, 0, 0.15, 4.5, 2, 6, 2, 11, 3, 10, 1, 0, 0, 0, 1, 1]",3000144.4707838907,3000002.4575892305,1.0,0.4,722.3539194535182,12.287946151402435,1708263360.7525623,"[395.55203543066364, nan, nan, 302.3378647424424, nan]","[12.389925830407496, nan, nan, 12.0740934500046, nan]","['result/2024-02-18_13h04m48s/[-0.4, 0.05, -0.03, 8, -8, -4, 0, 0.15, 4.5, 2, 6, 2, 11, 3, 10, 1, 0, 0, 0, 1, 1]-2024-02-18_13h23m09s', '', '', 'result/2024-02-18_13h04m48s/[-0.4, 0.05, -0.03, 8, -8, -4, 0, 0.15, 4.5, 2, 6, 2, 11, 3, 10, 1, 0, 0, 0, 1, 1]-2024-02-18_13h24m48s', '']",
1708263360.753711,"[-0.4, 0.05, 0, 10, -10, 10, 0, 0.35, 2.5, 1, 7, 3, 13, 1, 5, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7544892,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.755627,"[-0.2, 0.05, 0.03, -2, -4, -8, 0, 0.4, 2.5, 1, 10, 2, 11, 1, 3, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.756407,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.75755,"[-0.25, 0.05, 0, -10, 2, -10, 0, 0.25, 2.5, 2, 13, 2, 5, 2, 4, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7584386,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.759612,"[-0.15, 0.05, -0.01, 0, -8, -10, 0, 0.3, 3.5, 2, 10, 1, 9, 1, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7604022,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.761525,"[-0.35, 0.05, -0.02, 6, 10, 6, 0, 0.15, 2, 0, 7, 0, 7, 0, 7, 1, 0, 0, 0, 4, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7623403,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.763555,"[-0.35, 0.05, 0.03, 8, 2, 4, 0, 0.2, 3.5, 1, 10, 2, 5, 0, 7, 1, 0, 0, 0, 1, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7643473,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.765479,"[-0.3, 0.05, 0, 0, 0, 2, 0, 0.2, 3.5, 2, 2, 0, 7, 0, 7, 1, 0, 0, 0, 6, 1]",2000066.535570832,2000005.1136867404,1.0,0.6000000000000001,332.67785416180374,25.56843370210473,1708263360.7662425,"[139.67675340476526, nan, 75.86223757888524, nan, 105.8617362981613]","[3.387170866622192, nan, 4.27588929561676, nan, 3.6140667177530275]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0, 0, 0, 2, 0, 0.2, 3.5, 2, 2, 0, 7, 0, 7, 1, 0, 0, 0, 6, 1]-2024-02-18_13h24m20s', '', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0, 0, 0, 2, 0, 0.2, 3.5, 2, 2, 0, 7, 0, 7, 1, 0, 0, 0, 6, 1]-2024-02-18_13h24m55s', '', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0, 0, 0, 2, 0, 0.2, 3.5, 2, 2, 0, 7, 0, 7, 1, 0, 0, 0, 6, 1]-2024-02-18_13h24m19s']",
1708263360.767402,"[-0.3, 0.05, -0.02, -10, -10, 10, 0, 0.2, 3, 1, 10, 3, 6, 0, 7, 1, 0, 0, 0, 2, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7681773,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.769388,"[-0.4, 0.05, -0.01, -10, -6, -2, 0, 0.1, 2, 2, 8, 1, 8, 3, 13, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.770175,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.771318,"[-0.1, 0.05, 0.03, 2, -4, -10, 0, 0.4, 3.5, 1, 5, 2, 9, 0, 7, 1, 0, 0, 0, 2, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7720933,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.77322,"[-0.35, 0.05, 0, 4, 4, 8, 0, 0.4, 2, 2, 13, 3, 7, 0, 7, 1, 0, 0, 0, 6, 6]",4000051.806862708,4000001.3022724553,1.0,0.2,259.0343135393951,6.511362276103174,1708263360.7741916,"[nan, nan, nan, nan, 253.53395646965387]","[nan, nan, nan, nan, 5.500357069741227]","['', '', '', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, 4, 4, 8, 0, 0.4, 2, 2, 13, 3, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2024-02-18_13h29m28s']",
1708263360.775412,"[-0.25, 0.05, 0, 0, 6, 10, 0, 0.3, 2, 3, 9, 3, 12, 0, 7, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7761877,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.777315,"[-0.4, 0.05, 0.03, -6, -10, -6, 0, 0.4, 3.5, 1, 3, 3, 0, 2, 6, 1, 0, 0, 0, 6, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7780826,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.779221,"[-0.3, 0.05, 0.02, 0, 6, 10, 0, 0.35, 3, 3, 11, 3, 13, 1, 13, 1, 0, 0, 0, 1, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7799942,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.781237,"[-0.2, 0.05, -0.02, 8, 10, 4, 0, 0.3, 3, 1, 4, 3, 14, 0, 7, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.782015,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.783151,"[-0.2, 0.05, 0.02, 8, -8, -10, 0, 0.25, 4, 1, 8, 2, 12, 3, 1, 1, 0, 0, 0, 6, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.783919,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.785044,"[-0.15, 0.05, 0.02, 8, 0, 8, 0, 0.2, 3.5, 3, 9, 1, 11, 2, 10, 1, 0, 0, 0, 1, 1]",4000048.692971518,4000001.186149825,1.0,0.2,243.4648575878851,5.930749126427809,1708263360.7858665,"[nan, nan, nan, nan, 202.81235157965233]","[nan, nan, nan, nan, 40.65250600823278]","['', '', '', '', 'result/2024-02-18_13h04m48s/[-0.15, 0.05, 0.02, 8, 0, 8, 0, 0.2, 3.5, 3, 9, 1, 11, 2, 10, 1, 0, 0, 0, 1, 1]-2024-02-18_13h31m19s']",
1708263360.787013,"[-0.25, 0.05, 0.03, 2, 2, 8, 0, 0.1, 4, 3, 1, 1, 5, 3, 4, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7877836,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.788904,"[-0.1, 0.05, 0, -4, -8, 4, 0, 0.2, 2, 3, 0, 0, 7, 0, 7, 1, 0, 0, 0, 1, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7896724,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.790803,"[-0.15, 0.05, 0.01, 0, -10, 2, 0, 0.35, 5, 1, 4, 3, 14, 0, 7, 1, 0, 0, 0, 0, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7915435,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.792534,"[-0.35, 0.05, -0.01, -6, 10, -4, 0, 0.2, 5, 2, 3, 0, 7, 0, 7, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7932198,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.794192,"[-0.35, 0.05, 0.02, -10, 0, 6, 0, 0.15, 2.5, 1, 2, 0, 7, 0, 7, 1, 0, 0, 0, 1, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7948756,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.795861,"[-0.2, 0.05, -0.02, 0, 2, 8, 0, 0.15, 2.5, 3, 4, 1, 7, 0, 7, 1, 0, 0, 0, 0, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.79654,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.797518,"[-0.25, 0.05, 0, -4, 8, -2, 0, 0.1, 2, 1, 13, 2, 3, 3, 1, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.7981987,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708263360.79919,"[-0.25, 0.05, -0.02, 6, 2, -2, 0, 0.15, 3, 3, 7, 3, 2, 0, 7, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708263360.799867,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
